Index,Title,Session/Area,Authors,Affiliation,Country,Status,Proceeding URL,PDF URL,CVF URL,Arxiv URL
996,Supervised Semi-Autonomous Control for Surgical Robot Based on Banoian Optimization,,Junhong Chen;Dandan Zhang;Adnan Munawar;Ruiqi Zhu;Benny Lo;Gregory S. Fischer;Guang-Zhong Yang;Junhong Chen;Dandan Zhang;Adnan Munawar;Ruiqi Zhu;Benny Lo;Gregory S. Fischer;Guang-Zhong Yang;,Imperial College London;Worcester Polytechnic Institute;Shanghai Jiao Tong University;,United Kingdom;United States;China;,Poster,https://ieeexplore.ieee.org/document/9341383/,,,
997,Supportive Actions for Manipulation in Human-Robot Coworker Teams,,Shray Bansal;Rhys Newbury;Wesley Chan;Akansel Cosgun;Aimee Allen;Dana Kulić;Tom Drummond;Charles Isbell;Shray Bansal;Rhys Newbury;Wesley Chan;Akansel Cosgun;Aimee Allen;Dana Kulić;Tom Drummond;Charles Isbell;,Georgia Institute of Technology;Monash University;,United States;Australia;,Poster,https://ieeexplore.ieee.org/document/9340713/,,,
998,SwarmLab: a Matlab Drone Swarm Simulator,,Enrica Soria;Fabrizio Schiano;Dario Floreano;Enrica Soria;Fabrizio Schiano;Dario Floreano;,EPFL;,Switzerland;,Poster,https://ieeexplore.ieee.org/document/9340854/,,,
999,SwingBot: Learning Physical Features from In-hand Tactile Exploration for Dynamic Swing-up Manipulation,,Chen Wang;Shaoxiong Wang;Branden Romero;Filipe Veiga;Edward Adelson;Chen Wang;Shaoxiong Wang;Branden Romero;Filipe Veiga;Edward Adelson;,Shanghai Jiao Tong University;Massachusetts Institute of Technology;,China;United States;,Poster,https://ieeexplore.ieee.org/document/9341006/,,,
1000,Synchronization of Microphones Based on Rank Minimization of Warped Spectrum for Asynchronous Distributed Recording,,Katsutoshi Itoyama;Kazuhiro Nakadai;Katsutoshi Itoyama;Kazuhiro Nakadai;,Tokyo Institute of Technology;Honda Research Institute Japan;,Japan;,Poster,https://ieeexplore.ieee.org/document/9341584/,,,
1001,"SynChrono: A Scalable, Physics-Based Simulation Platform For Testing Groups of Autonomous Vehicles and/or Robots",,Jay Taves;Asher Elmquist;Aaron Young;Radu Serban;Dan Negrut;Jay Taves;Asher Elmquist;Aaron Young;Radu Serban;Dan Negrut;,University of Wisconsin–Madison;,United States;,Poster,https://ieeexplore.ieee.org/document/9341585/,,,
1002,Synchronous Minimum-Time Cooperative Manipulation using Distributed Model Predictive Control,,Argtim Tika;Naim Bajcinca;Argtim Tika;Naim Bajcinca;,Technische Universität Kaiserslautern;,Germany;,Poster,https://ieeexplore.ieee.org/document/9340740/,,,
1003,Synthesis of Control Barrier Functions Using a Supervised Machine Learning Approach,,Mohit Srinivasan;Amogh Dabholkar;Samuel Coogan;Patricio A. Vela;Mohit Srinivasan;Amogh Dabholkar;Samuel Coogan;Patricio A. Vela;,Georgia Institute of Technology;Birla Institute of Technology and Science;,United States;India;,Poster,https://ieeexplore.ieee.org/document/9341190/,,,
1004,Tactile Event Based Grasping Algorithm using Memorized Triggers and Mechanoreceptive Sensors,,Won Dong Kim;Jung Kim;Won Dong Kim;Jung Kim;,Korea Advanced Institute of Science and Technology;,South Korea;,Poster,https://ieeexplore.ieee.org/document/9341130/,,,
1005,TactileSGNet: A Spiking Graph Neural Network for Event-based Tactile Object Recognition,,Fuqiang Gu;Weicong Sng;Tasbolat Taunyazov;Harold Soh;Fuqiang Gu;Weicong Sng;Tasbolat Taunyazov;Harold Soh;,National University of Singapore;,Singapore;,Poster,https://ieeexplore.ieee.org/document/9341421/,,,
1006,Target Tracking Control of a Wheel-less Snake Robot Based on a Supervised Multi-layered SNN,,Zhuangyi Jiang;Richard Otto;Zhenshan Bing;Kai Huang;Alois Knoll;Zhuangyi Jiang;Richard Otto;Zhenshan Bing;Kai Huang;Alois Knoll;,Technical University of Munich;Pengcheng Laboratory;,Germany;China;,Poster,https://ieeexplore.ieee.org/document/9341520/,,,
1007,Targetless Calibration of LiDAR-IMU System Based on Continuous-time Batch Estimation,,Jiajun Lv;Jinhong Xu;Kewei Hu;Yong Liu;Xingxing Zuo;Jiajun Lv;Jinhong Xu;Kewei Hu;Yong Liu;Xingxing Zuo;,Zhejiang University;,China;,Poster,https://ieeexplore.ieee.org/document/9341405/,,,
1008,TartanAir: A Dataset to Push the Limits of Visual SLAM,,Wenshan Wang;Delong Zhu;Xiangwei Wang;Yaoyu Hu;Yuheng Qiu;Chen Wang;Yafei Hu;Ashish Kapoor;Sebastian Scherer;Wenshan Wang;Delong Zhu;Xiangwei Wang;Yaoyu Hu;Yuheng Qiu;Chen Wang;Yafei Hu;Ashish Kapoor;Sebastian Scherer;,Carnegie Mellon University;Chinese University of Hong Kong;Tongji University;Microsoft;,United States;China;,Poster,https://ieeexplore.ieee.org/document/9341801/,,,
1009,TASC: Teammate Algorithm for Shared Cooperation,,Mai Lee Chang;Taylor Kessler Faulkner;Thomas Benjamin Wei;Elaine Schaertl Short;Gokul Anandaraman;Andrea Lockerd Thomaz;Mai Lee Chang;Taylor Kessler Faulkner;Thomas Benjamin Wei;Elaine Schaertl Short;Gokul Anandaraman;Andrea Lockerd Thomaz;,University of Texas at Austin;Tufts University;,United States;,Poster,https://ieeexplore.ieee.org/document/9340983/,,,
1010,Task Planning with Belief Behavior Trees,,Evgenii Safronov;Michele Colledanchise;Lorenzo Natale;Evgenii Safronov;Michele Colledanchise;Lorenzo Natale;,Università di Genova;Istituto Italiano di Tecnologia;,Italy;,Poster,https://ieeexplore.ieee.org/document/9341562/,,,
1011,Task-Motion Planning for Safe and Efficient Urban Driving,,Yan Ding;Xiaohan Zhang;Xingyue Zhan;Shiqi Zhang;Yan Ding;Xiaohan Zhang;Xingyue Zhan;Shiqi Zhang;,State University of New York at Binghamton;,United States;,Poster,https://ieeexplore.ieee.org/document/9341522/,,,
1012,Telemanipulation with Chopsticks: Analyzing Human Factors in User Demonstrations,,Liyiming Ke;Ajinkya Kamat;Jingqiang Wang;Tapomayukh Bhattacharjee;Christoforos Mavrogiannis;Siddhartha S. Srinivasa;Liyiming Ke;Ajinkya Kamat;Jingqiang Wang;Tapomayukh Bhattacharjee;Christoforos Mavrogiannis;Siddhartha S. Srinivasa;,University of Washington;,United States;,Poster,https://ieeexplore.ieee.org/document/9341529/,,,
1013,Tell me what this is: Few-Shot Incremental Object Learning by a Robot,,Ali Ayub;Alan R. Wagner;Ali Ayub;Alan R. Wagner;,Pennsylvania State University;,United States;,Poster,https://ieeexplore.ieee.org/document/9341140/,,,
1014,Template-Based Optimal Robot Design with Application to Passive-Dynamic Underactuated Flapping,,Avik De;Robert J. Wood;Avik De;Robert J. Wood;,Harvard University;,United States;,Poster,https://ieeexplore.ieee.org/document/9341125/,,,
1015,Tensor Action Spaces for Multi-agent Robot Transfer Learning,,Devin Schwab;Yifeng Zhu;Manuela Veloso;Devin Schwab;Yifeng Zhu;Manuela Veloso;,Carnegie Mellon University;University of Texas at Austin;,United States;,Poster,https://ieeexplore.ieee.org/document/9341696/,,,
1016,Terrain-Adaptive Planning and Control of Complex Motions for Walking Excavators,,Edo Jelavic;Yannick Berdou;Dominic Jud;Simon Kerscher;Marco Hutter;Edo Jelavic;Yannick Berdou;Dominic Jud;Simon Kerscher;Marco Hutter;,ETH Zurich;,Switzerland;,Poster,https://ieeexplore.ieee.org/document/9341655/,,,
1017,The AmphiSTAR High Speed Amphibious Sprawl Tuned Robot: Design and Experiments,,Avi Cohen;David Zarrouk;Avi Cohen;David Zarrouk;,Ben Gurion University of the Negev;,Israel;,Poster,https://ieeexplore.ieee.org/document/9340986/,,,
1018,The Application of a Flexible Leader-Follower Control Algorithm to Different Mobile Autonomous Robots,,Aleksander S. Simonsen;Else-Line M. Ruud;Aleksander S. Simonsen;Else-Line M. Ruud;,Norwegian Defence Research Establishment;,Norway;,Poster,https://ieeexplore.ieee.org/document/9341780/,,,
1019,The application of navigation technology for the medical assistive devices based on Aruco recognition technology,,Weihan Tian;Diansheng Chen;Zihao Yang;Hu Yin;Weihan Tian;Diansheng Chen;Zihao Yang;Hu Yin;,Beihang University;,China;,Poster,https://ieeexplore.ieee.org/document/9341231/,,,
1020,The Importance of Prior Knowledge in Precise Multimodal Prediction,,Sergio Casas;Cole Gulino;Simon Suo;Raquel Urtasun;Sergio Casas;Cole Gulino;Simon Suo;Raquel Urtasun;,University of Toronto;Uber;,Canada;United States;,Poster,https://ieeexplore.ieee.org/document/9341199/,,,
1021,The Marathon 2: A Navigation System,,Steve Macenski;Francisco Martín;Ruffin White;Jonatan Ginés Clavero;Steve Macenski;Francisco Martín;Ruffin White;Jonatan Ginés Clavero;,"Samsung;Rey Juan Carlos University;University of California, San Diego;",South Korea;Spain;United States;,Poster,https://ieeexplore.ieee.org/document/9341207/,,,
1022,The Masked Mapper: Masked Metric Mapping,,Acshi Haggenmiller;Cameron Kabacinski;Maximilian Krogius;Edwin Olson;Acshi Haggenmiller;Cameron Kabacinski;Maximilian Krogius;Edwin Olson;,University of Michigan;,United States;,Poster,https://ieeexplore.ieee.org/document/9341471/,,,
1023,"The Multi-material Actuator for Variable Stiffness (MAVS): Design, Modeling, and Characterization of a Soft Actuator for Lateral Ankle Support",,Carly M. Thalman;Tiffany Hertzell;Marielle Debeurre;Hyunglae Lee;Carly M. Thalman;Tiffany Hertzell;Marielle Debeurre;Hyunglae Lee;,Arizona State University;,United States;,Poster,https://ieeexplore.ieee.org/document/9341430/,,,
1024,"The Newer College Dataset: Handheld LiDAR, Inertial and Vision with Ground Truth",,Milad Ramezani;Yiduo Wang;Marco Camurri;David Wisth;Matias Mattamala;Maurice Fallon;Milad Ramezani;Yiduo Wang;Marco Camurri;David Wisth;Matias Mattamala;Maurice Fallon;,University of Oxford;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/9340849/,,,
1025,The Omega Turn: A Biologically-Inspired Turning Strategy for Elongated Limbless Robots,,Tianyu Wang;Baxi Chong;Kelimar Diaz;Julian Whitman;Hang Lu;Matthew Travers;Daniel I. Goldman;Howie Choset;Tianyu Wang;Baxi Chong;Kelimar Diaz;Julian Whitman;Hang Lu;Matthew Travers;Daniel I. Goldman;Howie Choset;,Carnegie Mellon University;Georgia Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/9340872/,,,
1026,The personalization of stiffness for an ankle-foot prosthesis emulator using Human-in-the-loop optimization,,Tin-Chun Wen;Michael Jacobson;Xingyuan Zhou;Hyun-Joon Chung;Myunghee Kim;Tin-Chun Wen;Michael Jacobson;Xingyuan Zhou;Hyun-Joon Chung;Myunghee Kim;,University of Illinois at Chicago;Korea Institute of Robotics and Technology Convergence;,United States;South Korea;,Poster,https://ieeexplore.ieee.org/document/9341101/,,,
1027,The Pluggable Distributed Resource Allocator (PDRA): a Middleware for Distributed Computing in Mobile Robotic Networks,,Federico Rossi;Tiago Stegun Vaquero;Marc Sanchez-Net;Maíra Saboia da Silva;Joshua Vander Hook;Federico Rossi;Tiago Stegun Vaquero;Marc Sanchez-Net;Maíra Saboia da Silva;Joshua Vander Hook;,California Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/9341205/,,,
1028,The Robot as Scientist: Using Mental Simulation to Test Causal Hypotheses Extracted from Human Activities in Virtual Reality,,Constantin Uhde;Nicolas Berberich;Karinne Ramirez-Amaro;Gordon Cheng;Constantin Uhde;Nicolas Berberich;Karinne Ramirez-Amaro;Gordon Cheng;,Technical University of Munich;Chalmers University of Technology;,Germany;Sweden;,Poster,https://ieeexplore.ieee.org/document/9341505/,,,
1029,The SPIR: An Autonomous Underwater Robot for Bridge Pile Cleaning and Condition Assessment,,Khoa Le;Andrew To;Brenton Leighton;Mahdi Hassan;Dikai Liu;Khoa Le;Andrew To;Brenton Leighton;Mahdi Hassan;Dikai Liu;,University of Technology Sydney;,Australia;,Poster,https://ieeexplore.ieee.org/document/9341687/,,,
1030,The VCU-RVI Benchmark: Evaluating Visual Inertial Odometry for Indoor Navigation Applications with an RGB-D Camera,,He Zhang;Lingqiu Jin;Cang Ye;He Zhang;Lingqiu Jin;Cang Ye;,Virginia Commonwealth University;,United States;,Poster,https://ieeexplore.ieee.org/document/9341713/,,,
1031,This or That: The Effect of Robot's Deictic Expression on User's Perception,,Dahyun Kang;Sonya S. Kwak;Hanbyeol Lee;Eun Ho Kim;JongSuk Choi;Dahyun Kang;Sonya S. Kwak;Hanbyeol Lee;Eun Ho Kim;JongSuk Choi;,Korea Institute of Science and Technology;Korea Institute of Industrial Technology;,South Korea;,Poster,https://ieeexplore.ieee.org/document/9341067/,,,
1032,Three-Dimensional Posture Optimization for Biped Robot Stepping over Large Ditch Based on a Ducted-Fan Propulsion System,,Zhifeng Huang;Zijun Wang;Jiapeng Wei;Jingtao Yu;Yuhao Zhou;Pihao Lao;Xiaoliang Huang;Xuexi Zhang;Yun Zhang;Zhifeng Huang;Zijun Wang;Jiapeng Wei;Jingtao Yu;Yuhao Zhou;Pihao Lao;Xiaoliang Huang;Xuexi Zhang;Yun Zhang;,Guangdong University of Technology;,China;,Poster,https://ieeexplore.ieee.org/document/9340714/,,,
1033,Tidying Deep Saliency Prediction Architectures,,Navyasri Reddy;Samyak Jain;Pradeep Yarlagadda;Vineet Gandhi;Navyasri Reddy;Samyak Jain;Pradeep Yarlagadda;Vineet Gandhi;,International Institute of Information Technology;,India;,Poster,https://ieeexplore.ieee.org/document/9341574/,,,
1034,Tightly-coupled Fusion of Global Positional Measurements in Optimization-based Visual-Inertial Odometry,,Giovanni Cioffi;Davide Scaramuzza;Giovanni Cioffi;Davide Scaramuzza;,University of Zürich;,Switzerland;,Poster,https://ieeexplore.ieee.org/document/9341697/,,,
1035,To Ask or Not to Ask: A User Annoyance Aware Preference Elicitation Framework for Social Robots,,Balint Gucsi;Danesh S. Tarapore;William Yeoh;Christopher Amato;Long Tran-Thanh;Balint Gucsi;Danesh S. Tarapore;William Yeoh;Christopher Amato;Long Tran-Thanh;,University of Southampton;Washington University in St. Louis;Northeastern University;University of Warwick;,United Kingdom;United States;,Poster,https://ieeexplore.ieee.org/document/9341607/,,,
1036,Tool Shape Optimization through Backpropagation of Neural Network,,Kento Kawaharazuka;Toru Ogawa;Cota Nabeshima;Kento Kawaharazuka;Toru Ogawa;Cota Nabeshima;,"University of Tokyo;Preferred Networks, Inc.;",Japan;,Poster,https://ieeexplore.ieee.org/document/9341583/,,,
1037,Topology-Aware Self-Organizing Maps for Robotic Information Gathering,,Seth McCammon;Dylan Jones;Geoffrey A. Hollinger;Seth McCammon;Dylan Jones;Geoffrey A. Hollinger;,Oregon State University;,United States;,Poster,https://ieeexplore.ieee.org/document/9341040/,,,
1038,TORM: Fast and Accurate Trajectory Optimization of Redundant Manipulator given an End-Effector Path,,Mincheul Kang;Heechan Shin;Donghyuk Kim;Sung-Eui Yoon;Mincheul Kang;Heechan Shin;Donghyuk Kim;Sung-Eui Yoon;,KAIST;,South Korea;,Poster,https://ieeexplore.ieee.org/document/9341358/,,,
1039,"Touch the Wind: Simultaneous Airflow, Drag and Interaction Sensing on a Multirotor",,Andrea Tagliabue;Aleix Paris;Suhan Kim;Regan Kubicek;Sarah Bergbreiter;Jonathan P. How;Andrea Tagliabue;Aleix Paris;Suhan Kim;Regan Kubicek;Sarah Bergbreiter;Jonathan P. How;,Massachusetts Institute of Technology;Carnegie Mellon University;,United States;,Poster,https://ieeexplore.ieee.org/document/9341797/,,,
1040,Toward Analytical Modeling and Evaluation of Curvature-Dependent Distributed Friction Force in Tendon-Driven Continuum Manipulators,,Yang Liu;Seong Hyo Ahn;Uksang Yoo;Alexander R. Cohen;Farshid Alambeigi;Yang Liu;Seong Hyo Ahn;Uksang Yoo;Alexander R. Cohen;Farshid Alambeigi;,University of Texas at Austin;,United States;,Poster,https://ieeexplore.ieee.org/document/9341171/,,,
1041,Toward Enabling a Hundred Drones to Land in a Minute,,Daiki Fujikura;Kenjiro Tadakuma;Masahiro Watanabe;Yoshito Okada;Kazunori Ohno;Satoshi Tadokoro;Daiki Fujikura;Kenjiro Tadakuma;Masahiro Watanabe;Yoshito Okada;Kazunori Ohno;Satoshi Tadokoro;,Tohoku University;,Japan;,Poster,https://ieeexplore.ieee.org/document/9341360/,,,
1042,Toward Hierarchical Self-Supervised Monocular Absolute Depth Estimation for Autonomous Driving Applications,,Feng Xue;Guirong Zhuo;Ziyuan Huang;Wufei Fu;Zhuoyue Wu;Marcelo H. Ang;Feng Xue;Guirong Zhuo;Ziyuan Huang;Wufei Fu;Zhuoyue Wu;Marcelo H. Ang;,Tongji University;National University of Singapore;,China;Singapore;,Poster,https://ieeexplore.ieee.org/document/9340802/,,,
1043,Towards Autonomous Control of Magnetic Suture Needles,,Matthew Fan;Xiaolong Liu;Kamakshi Jain;Daniel Lerner;Lamar O. Mair;Irving N. Weinberg;Yancy Diaz-Mercado;Axel Krieger;Matthew Fan;Xiaolong Liu;Kamakshi Jain;Daniel Lerner;Lamar O. Mair;Irving N. Weinberg;Yancy Diaz-Mercado;Axel Krieger;,"University of Maryland, College Park;Weinberg Medical Physics, Inc;",United States;,Poster,https://ieeexplore.ieee.org/document/9341425/,,,
1044,Towards Cooperative Transport of a Suspended Payload via Two Aerial Robots with Inertial Sensing,,Heng Xie;Xinyu Cai;Pakpong Chirarattananon;Heng Xie;Xinyu Cai;Pakpong Chirarattananon;,City University of Hong Kong;,China;,Poster,https://ieeexplore.ieee.org/document/9341670/,,,
1045,Towards Deep Learning Assisted Autonomous UAVs for Manipulation Tasks in GPS-Denied Environments,,Ashish Kumar;Mohit Vohra;Ravi Prakash;L. Behera;Ashish Kumar;Mohit Vohra;Ravi Prakash;L. Behera;,Indian Institute of Technology Kanpur;,India;,Poster,https://ieeexplore.ieee.org/document/9341802/,,,
1046,Towards Dynamic Transparency: Robust Interaction Force Tracking Using Multi-Sensory Control on an Arm Exoskeleton,,Yves Zimmermann;Emek Barış Küçüktabak;Farbod Farshidian;Robert Riener;Marco Hutter;Yves Zimmermann;Emek Barış Küçüktabak;Farbod Farshidian;Robert Riener;Marco Hutter;,ETH Zurich;University Hospital Balgrist;,Switzerland;,Poster,https://ieeexplore.ieee.org/document/9341054/,,,
1047,Towards General Infeasibility Proofs in Motion Planning,,Sihui Li;Neil T. Dantam;Sihui Li;Neil T. Dantam;,Colorado School of Mines;,United States;,Poster,https://ieeexplore.ieee.org/document/9340804/,,,
1048,Towards Gradient-Based Actuation of Magnetic Soft Robots Using a Six-Coil Electromagnetic System,,Venkatasubramanian Kalpathy Venkiteswaran;Sarthak Misra;Venkatasubramanian Kalpathy Venkiteswaran;Sarthak Misra;,University of Twente;University of Groningen;,Netherlands;,Poster,https://ieeexplore.ieee.org/document/9341172/,,,
1049,"Towards Micro Robot Hydrobatics: Vision-based Guidance, Navigation, and Control for Agile Underwater Vehicles in Confined Environments",,Daniel A Duecker;Nathalie Bauschmann;Tim Hansen;Edwin Kreuzer;Robert Seifried;Daniel A Duecker;Nathalie Bauschmann;Tim Hansen;Edwin Kreuzer;Robert Seifried;,Hamburg University of Technology;,Germany;,Poster,https://ieeexplore.ieee.org/document/9341051/,,,
1050,Towards Real-Time Non-Gaussian SLAM for Underdetermined Navigation,,Dehann Fourie;Nicholas R. Rypkema;Pedro Vaz Teixeira;Sam Claassens;Erin Fischell;John Leonard;Dehann Fourie;Nicholas R. Rypkema;Pedro Vaz Teixeira;Sam Claassens;Erin Fischell;John Leonard;,Massachusetts Institute of Technology;Woods Hole Oceanographic Institution;University of Chicago;,United States;,Poster,https://ieeexplore.ieee.org/document/9341490/,,,
1051,Towards RL-Based Hydraulic Excavator Automation,,Pascal Egli;Marco Hutter;Pascal Egli;Marco Hutter;,ETH Zurich;,Switzerland;,Poster,https://ieeexplore.ieee.org/document/9341598/,,,
1052,Towards Robust Visual Tracking for Unmanned Aerial Vehicle with Tri-Attentional Correlation Filters,,Yujie He;Changhong Fu;Fuling Lin;Yiming Li;Peng Lu;Yujie He;Changhong Fu;Fuling Lin;Yiming Li;Peng Lu;,Tongji University;Hong Kong Polytechnic University;,China;,Poster,https://ieeexplore.ieee.org/document/9341784/,,,
1053,Towards the Development of a Robotic Transcatheter Delivery System for Mitral Valve Implant,,Namrata Nayar;Seokhwan Jeong;Jaydev P. Desai;Namrata Nayar;Seokhwan Jeong;Jaydev P. Desai;,Georgia Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/9341551/,,,
1054,Towards Transparent Robotic Planning via Contrastive Explanations,,Shenghui Chen;Kayla Boggess;Lu Feng;Shenghui Chen;Kayla Boggess;Lu Feng;,University of Virginia;,United States;,Poster,https://ieeexplore.ieee.org/document/9341773/,,,
1055,Towards Understanding and Inferring the Crowd: Guided Second Order Attention Networks and Re-identification for Multi-object Tracking,,Niraj Bhujel;Li Jun;Yau Wei Yun;Han Wang;Niraj Bhujel;Li Jun;Yau Wei Yun;Han Wang;,Nanyang Technological University;Institute for Infocomm Research;,Singapore;,Poster,https://ieeexplore.ieee.org/document/9341625/,,,
1056,Towards Unsupervised Learning for Instrument Segmentation in Robotic Surgery with Cycle-Consistent Adversarial Networks,,Daniil Pakhomov;Wei Shen;Nassir Navab;Daniil Pakhomov;Wei Shen;Nassir Navab;,Johns Hopkins University;,United States;,Poster,https://ieeexplore.ieee.org/document/9340816/,,,
1057,Towards Vision-Based Impedance Control for the Contact Inspection of Unknown Generically-Shaped Surfaces with a Fully-Actuated UAV,,Ramy Rashad;Davide Bicego;Ran Jiao;Santiago Sanchez-Escalonilla;Stefano Stramigioli;Ramy Rashad;Davide Bicego;Ran Jiao;Santiago Sanchez-Escalonilla;Stefano Stramigioli;,University of Twente;,Netherlands;,Poster,https://ieeexplore.ieee.org/document/9341203/,,,
1058,TP-TIO: A Robust Thermal-Inertial Odometry with Deep ThermalPoint,,Shibo Zhao;Peng Wang;Hengrui Zhang;Zheng Fang;Sebastian Scherer;Shibo Zhao;Peng Wang;Hengrui Zhang;Zheng Fang;Sebastian Scherer;,Carnegie Mellon University;Northeastern University;,United States;China;,Poster,https://ieeexplore.ieee.org/document/9341716/,,,
1059,Tracking Strategy Based on Magnetic Sensors for Microrobot Navigation in the Cochlea,,Tarik Kroubi;Karim Belharet;Kamal Bennamane;Tarik Kroubi;Karim Belharet;Kamal Bennamane;,University of Mouloud Mammeri;Hautes Études d’Ingénieur;,Algeria;France;,Poster,https://ieeexplore.ieee.org/document/9341601/,,,
1060,Traffic Control Gesture Recognition for Autonomous Vehicles,,Julian Wiederer;Arij Bouazizi;Ulrich Kressel;Vasileios Belagiannis;Julian Wiederer;Arij Bouazizi;Ulrich Kressel;Vasileios Belagiannis;,Universität Ulm;Mercedes-Benz AG;,Germany;,Poster,https://ieeexplore.ieee.org/document/9341214/,,,
1061,Trajectory Tracking of a One-Link Flexible Arm via Iterative Learning Control,,Michele Pierallini;Franco Angelini;Riccardo Mengacci;Alessandro Palleschi;Antonio Bicchi;Manolo Garabini;Michele Pierallini;Franco Angelini;Riccardo Mengacci;Alessandro Palleschi;Antonio Bicchi;Manolo Garabini;,Università di Pisa;Fondazione Istituto Italiano di Tecnologia;,Italy;,Poster,https://ieeexplore.ieee.org/document/9341215/,,,
1062,Transferability in an 8-DoF Parallel Robot with a Configurable Platform,,Redwan Dahmouche;Kefei Wen;Clément Gosselin;Redwan Dahmouche;Kefei Wen;Clément Gosselin;,Université Bourgogne Franche-Comté;Université Laval;,France;Canada;,Poster,https://ieeexplore.ieee.org/document/9341108/,,,
1063,Transferring Experience from Simulation to the Real World for Precise Pick-And-Place Tasks in Highly Cluttered Scenes,,Kilian Kleeberger;Markus Völk;Marius Moosmann;Erik Thiessenhusen;Florian Roth;Richard Bormann;Marco F. Huber;Kilian Kleeberger;Markus Völk;Marius Moosmann;Erik Thiessenhusen;Florian Roth;Richard Bormann;Marco F. Huber;,Fraunhofer Institute for Manufacturing Engineering and Automation IPA;University of Stuttgart;,Germany;,Poster,https://ieeexplore.ieee.org/document/9341709/,,,
1064,"TrueÆdapt: Learning Smooth Online Trajectory Adaptation with Bounded Jerk, Acceleration and Velocity in Joint Space",,Jonas C. Kiemel;Robin Weitemeyer;Pascal Meißner;Torsten Kröger;Jonas C. Kiemel;Robin Weitemeyer;Pascal Meißner;Torsten Kröger;,Karlsruhe Institute of Technology;,Germany;,Poster,https://ieeexplore.ieee.org/document/9341001/,,,
1065,TT-TSDF: Memory-Efficient TSDF with Low-Rank Tensor Train Decomposition,,Alexey I. Boyko;Mikhail P. Matrosov;Ivan V. Oseledets;Dzmitry Tsetserukou;Gonzalo Ferrer;Alexey I. Boyko;Mikhail P. Matrosov;Ivan V. Oseledets;Dzmitry Tsetserukou;Gonzalo Ferrer;,Skolkovo Institute of Science and Technology;Russian Academy of Sciences;,Russian Federation;,Poster,https://ieeexplore.ieee.org/document/9341464/,,,
1066,TTR-Based Reward for Reinforcement Learning with Implicit Model Priors,,Xubo Lyu;Mo Chen;Xubo Lyu;Mo Chen;,Simon Fraser University;,Canada;,Poster,https://ieeexplore.ieee.org/document/9341477/,,,
1067,Tumbling and Hopping Locomotion Control for a Minor Body Exploration Robot,,Keita Kobashi;Ayumu Bando;Kenji Nagaoka;Kazuya Yoshida;Keita Kobashi;Ayumu Bando;Kenji Nagaoka;Kazuya Yoshida;,Tohoku University;Kyushu Institute of Technology;,Japan;,Poster,https://ieeexplore.ieee.org/document/9341223/,,,
1068,UAV Coverage Path Planning under Varying Power Constraints using Deep Reinforcement Learning,,Mirco Theile;Harald Bayerlein;Richard Nai;David Gesbert;Marco Caccamo;Mirco Theile;Harald Bayerlein;Richard Nai;David Gesbert;Marco Caccamo;,Technical University of Munich;EURECOM;,Germany;France;,Poster,https://ieeexplore.ieee.org/document/9340934/,,,
1069,UAV-AdNet: Unsupervised Anomaly Detection using Deep Neural Networks for Aerial Surveillance,,Ilker Bozcan;Erdal Kayacan;Ilker Bozcan;Erdal Kayacan;,Aarhus University;,Denmark;,Poster,https://ieeexplore.ieee.org/document/9341790/,,,
1070,Ultra Low-Cost Printable Folding Robots,,Saul Schaffer;Emily Wang;Nathan Cooper;Bo Li;Zeynep Temel;Ozan Akkus;Victoria A. Webster-Wood;Saul Schaffer;Emily Wang;Nathan Cooper;Bo Li;Zeynep Temel;Ozan Akkus;Victoria A. Webster-Wood;,Carnegie Mellon University;Case Western Reserve University;,United States;,Poster,https://ieeexplore.ieee.org/document/9340756/,,,
1071,Ultra-Wideband Aided UAV Positioning Using Incremental Smoothing with Ranges and Multilateration,,Jungwon Kang;Kunwoo Park;Zahra Arjmandi;Gunho Sohn;Mozhdeh Shahbazi;Patrick Ménard;Jungwon Kang;Kunwoo Park;Zahra Arjmandi;Gunho Sohn;Mozhdeh Shahbazi;Patrick Ménard;,York University;Centre de géomatique du Québec;,Canada;,Poster,https://ieeexplore.ieee.org/document/9341439/,,,
1072,Ultrasound-Guided Robotic Navigation with Deep Reinforcement Learning,,Hannes Hase;Mohammad Farid Azampour;Maria Tirindelli;Magdalini Paschali;Walter Simson;Emad Fatemizadeh;Nassir Navab;Hannes Hase;Mohammad Farid Azampour;Maria Tirindelli;Magdalini Paschali;Walter Simson;Emad Fatemizadeh;Nassir Navab;,Technische Universität München;Sharif University of Technology;John Hopkins University;,Germany;Iran;United States;,Poster,https://ieeexplore.ieee.org/document/9340913/,,,
1073,Uncertainty Aware Texture Classification and Mapping Using Soft Tactile Sensors,,Alexander Amini;Jeffrey I. Lipton;Daniela Rus;Alexander Amini;Jeffrey I. Lipton;Daniela Rus;,Massachusetts Institute of Technology;University of Washington;,United States;,Poster,https://ieeexplore.ieee.org/document/9341045/,,,
