Index,Title,Session/Area,Authors,Affiliation,Country,Status,Proceeding URL,PDF URL,CVF URL,Arxiv URL
663,Recursive neural network based semantic navigation of an autonomous mobile robot through understanding human verbal instructions,,Ren C. Luo;Chang-Jiun Chen;Ren C. Luo;Chang-Jiun Chen;,University of Auckland;Yale University;,New Zealand;United States;,Poster,https://ieeexplore.ieee.org/document/8205956/,,,
664,REDBEE: A visual-inertial drone system for real-time moving object detection,,Chong Huang;Peng Chen;Xin Yang;Kwang-Ting Tim Cheng;Chong Huang;Peng Chen;Xin Yang;Kwang-Ting Tim Cheng;,"University of California, Santa Barbara;Zhejiang University of Technology;Huazhong University of Science and Technology;Hong Kong University of Science and Technology;",United States;China;,Poster,https://ieeexplore.ieee.org/document/8205985/,,,
665,"Regrasp planning using 10,000s of grasps",,Weiwei Wan;Kensuke Harada;Weiwei Wan;Kensuke Harada;,National Institute of Advanced Industrial Science and Technology;,Japan;,Poster,https://ieeexplore.ieee.org/document/8206011/,,,
666,Regulating surface traction of a soft robot through electrostatic adhesion control,,Qiyang Wu;Tomas G. Diaz Jimenez;Juntian Qu;Chen Zhao;Xinyu Liu;Qiyang Wu;Tomas G. Diaz Jimenez;Juntian Qu;Chen Zhao;Xinyu Liu;,McGill University;,Canada;,Poster,https://ieeexplore.ieee.org/document/8202198/,,,
667,Reinforcement learning with temporal logic rewards,,Xiao Li;Cristian-Ioan Vasile;Calin Belta;Xiao Li;Cristian-Ioan Vasile;Calin Belta;,Boston University;Massachusetts Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/8206234/,,,
668,Relay vehicle formations for optimizing communication quality in robot networks,,Md Mahbubur Rahman;Leonardo Bobadilla;Franklin Abodo;Brian Rapp;Md Mahbubur Rahman;Leonardo Bobadilla;Franklin Abodo;Brian Rapp;,Florida International University;Army Research Lab;,United States;,Poster,https://ieeexplore.ieee.org/document/8206577/,,,
669,Rendering 3D virtual objects in mid-air using controlled magnetic fields,,Alaa Adel;Mohamed Abou Seif;Gerold Hölzl;Matthias Kranz;Slim Abdennadher;Islam S. M. Khalil;Alaa Adel;Mohamed Abou Seif;Gerold Hölzl;Matthias Kranz;Slim Abdennadher;Islam S. M. Khalil;,German University in Cairo;University of Passau;,Egypt;Germany;,Poster,https://ieeexplore.ieee.org/document/8202179/,,,
670,Repetition sampling for efficiently planning similar constrained manipulation tasks,,Peter Lehner;Alin Albu-Schäffer;Peter Lehner;Alin Albu-Schäffer;,German Aerospace Center;,Germany;,Poster,https://ieeexplore.ieee.org/document/8206116/,,,
671,Repetitive extreme-acceleration (14-g) spatial jumping with Salto-1P,,Duncan W. Haldane;Justin K. Yim;Ronald S. Fearing;Duncan W. Haldane;Justin K. Yim;Ronald S. Fearing;,"University of California, Berkeley;",United States;,Poster,https://ieeexplore.ieee.org/document/8206172/,,,
672,Revival of filtering based SLAM? Exactly sparse delayed state filter on Lie groups,,Kruno Lenac;Josip Ćesić;Ivan Marković;Igor Cvišić;Ivan Petrović;Kruno Lenac;Josip Ćesić;Ivan Marković;Igor Cvišić;Ivan Petrović;,University of Zagreb;,Croatia;,Poster,https://ieeexplore.ieee.org/document/8202269/,,,
673,RGB-D fusion enhancement by mode filter for surfel cloud segmentation,,Riccardo Monica;Michael Zillich;Markus Vincze;Jacopo Aleotti;Riccardo Monica;Michael Zillich;Markus Vincze;Jacopo Aleotti;,University of Parma;TU Wien;,Italy;Austria;,Poster,https://ieeexplore.ieee.org/document/8206557/,,,
674,RGBD-based robot localization in sewer networks,,D. Alejo;F. Caballero;L. Merino;D. Alejo;F. Caballero;L. Merino;,Universidad Pablo de Olavide;University of Seville;,Spain;,Poster,https://ieeexplore.ieee.org/document/8206263/,,,
675,RGBDTAM: A cost-effective and accurate RGB-D tracking and mapping system,,Alejo Concha;Javier Civera;Alejo Concha;Javier Civera;,Universidad de Zaragoza;,Spain;,Poster,https://ieeexplore.ieee.org/document/8206593/,,,
676,Robot localization with sparse scan-based maps,,Alexander Schiotka;Benjamin Suger;Wolfram Burgard;Alexander Schiotka;Benjamin Suger;Wolfram Burgard;,University of Freiburg;,Germany;,Poster,https://ieeexplore.ieee.org/document/8202219/,,,
677,Robot navigation using convex model predictive control and approximate operating region optimization,,Csaba Bali;Arthur Richards;Csaba Bali;Arthur Richards;,University of Bristol;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/8206035/,,,
678,Robot self-protection by virtual actuator fatigue: Application to tendon-driven dexterous hands during grasping,,Guillaume Walck;Robert Haschke;Martin Meier;Helge J. Ritter;Guillaume Walck;Robert Haschke;Martin Meier;Helge J. Ritter;,Bielefeld University;,Germany;,Poster,https://ieeexplore.ieee.org/document/8206039/,,,
679,Robot team teleoperation for cooperative manipulation using wearable haptics,,Selma Musić;Gionata Salvietti;Pablo Budde gen. Dohmann;Francesco Chinello;Domenico Prattichizzo;Sandra Hirche;Selma Musić;Gionata Salvietti;Pablo Budde gen. Dohmann;Francesco Chinello;Domenico Prattichizzo;Sandra Hirche;,Technische Universität München;University of Siena;Aarhus University;,Germany;Italy;Denmark;,Poster,https://ieeexplore.ieee.org/document/8206077/,,,
680,Robotic experiments to evaluate ocean plume characteristics and structure,,Muhammad Fahad;Yi Guo;Brian Bingham;Kristopher Krasnosky;Laura Fitzpatrick;Fernando A. Sanabria;Muhammad Fahad;Yi Guo;Brian Bingham;Kristopher Krasnosky;Laura Fitzpatrick;Fernando A. Sanabria;,Stevens Institute of Technology;Naval Postgraduate School;University of Hawaii at Manoa;,United States;,Poster,https://ieeexplore.ieee.org/document/8206509/,,,
681,Robotic grasp detection using deep convolutional neural networks,,Sulabh Kumra;Christopher Kanan;Sulabh Kumra;Christopher Kanan;,Xerox Corporation;Rochester Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/8202237/,,,
682,Robotic ironing with 3D perception and force/torque feedback in household environments,,David Estevez;Juan G. Victores;Raul Fernandez-Fernandez;Carlos Balaguer;David Estevez;Juan G. Victores;Raul Fernandez-Fernandez;Carlos Balaguer;,Universidad Carlos III de Madrid;,Spain;,Poster,https://ieeexplore.ieee.org/document/8206556/,,,
683,Robotic knot tying through a spatial trajectory with a visual servoing system,,Bo Lu;Henry K. Chu;Li Cheng;Bo Lu;Henry K. Chu;Li Cheng;,SARA Inc.;,United States;,Poster,https://ieeexplore.ieee.org/document/8206461/,,,
684,Robotics library: An object-oriented approach to robot applications,,Markus Rickert;Andre Gaschler;Markus Rickert;Andre Gaschler;,Technische Universität München;,Germany;,Poster,https://ieeexplore.ieee.org/document/8202232/,,,
685,Robots that anticipate pain: Anticipating physical perturbations from visual cues through deep predictive models,,Indranil Sur;Heni Ben Amor;Indranil Sur;Heni Ben Amor;,SRI International;Arizona State University;,United States;,Poster,https://ieeexplore.ieee.org/document/8206442/,,,
686,Robust attitude estimation method for underwater vehicles with external and internal magnetic noise rejection using Adaptive Indirect Kalman Filter,,Andreas Widy;Kam Tim Woo;Andreas Widy;Kam Tim Woo;,Beijing Institute of Technology;,China;,Poster,https://ieeexplore.ieee.org/document/8206082/,,,
687,Robust collision avoidance for multiple micro aerial vehicles using nonlinear model predictive control,,Mina Kamel;Javier Alonso-Mora;Roland Siegwart;Juan Nieto;Mina Kamel;Javier Alonso-Mora;Roland Siegwart;Juan Nieto;,ETH Zurich;Delft University of Technology;,Switzerland;Netherlands;,Poster,https://ieeexplore.ieee.org/document/8202163/,,,
688,Robust constraint-based robot control for bimanual cap rotation,,Matteo Parigi Polverini;Andrea Maria Zanchettin;Francesco Incocciati;Paolo Rocco;Matteo Parigi Polverini;Andrea Maria Zanchettin;Francesco Incocciati;Paolo Rocco;,Politecnico di Milano;,Italy;,Poster,https://ieeexplore.ieee.org/document/8206353/,,,
689,Robust control of a brachiating robot,,Kim-Doang Nguyen;Dikai Liu;Kim-Doang Nguyen;Dikai Liu;,South Dakota State University;University of Technology Sydney;,United States;Australia;,Poster,https://ieeexplore.ieee.org/document/8206566/,,,
690,Robust damping of a ropeway gondola's wind oscillations with an actuated mass,,Alvaro Estandia;Marco Hutter;Alvaro Estandia;Marco Hutter;,ETH Zurich;,Switzerland;,Poster,https://ieeexplore.ieee.org/document/8206329/,,,
691,Robust distributed decision-making in robot swarms: Exploiting a third truth state,,Michael Crosscombe;Jonathan Lawry;Sabine Hauert;Martin Homer;Michael Crosscombe;Jonathan Lawry;Sabine Hauert;Martin Homer;,University of Bristol;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/8206297/,,,
692,Robust edge-based visual odometry using machine-learned edges,,Fabian Schenk;Friedrich Fraundorfer;Fabian Schenk;Friedrich Fraundorfer;,Graz University of Technology;,Austria;,Poster,https://ieeexplore.ieee.org/document/8202305/,,,
693,Robust indoor/outdoor navigation through magneto-visual-inertial optimization-based estimation,,David Caruso;Alexandre Eudes;Martial Sanfourche;David Vissière;Guy le Besnerais;David Caruso;Alexandre Eudes;Martial Sanfourche;David Vissière;Guy le Besnerais;,Sysnav;ONERA;,France;,Poster,https://ieeexplore.ieee.org/document/8206304/,,,
694,Robust initialization of monocular visual-inertial estimation on aerial robots,,Tong Qin;Shaojie Shen;Tong Qin;Shaojie Shen;,Hong Kong University of Science and Technology;,China;,Poster,https://ieeexplore.ieee.org/document/8206284/,,,
695,Robust LiDAR-based localization in architectural floor plans,,Federico Boniardi;Tim Caselitz;Rainer Kümmerle;Wolfram Burgard;Federico Boniardi;Tim Caselitz;Rainer Kümmerle;Wolfram Burgard;,University of Freiburg;KUKA Roboter GmbH;,Germany;,Poster,https://ieeexplore.ieee.org/document/8206168/,,,
696,Robust multiple object tracking in RGB-D camera networks,,Yongheng Zhao;Marco Carraro;Matteo Munaro;Emanuele Menegatti;Yongheng Zhao;Marco Carraro;Matteo Munaro;Emanuele Menegatti;,University of Padova;,Italy;,Poster,https://ieeexplore.ieee.org/document/8206576/,,,
697,Robust real-time visual tracking using dual-frame deep comparison network integrated with correlation filters,,Krishneel Chaudhary;Moju Zhao;Fan Shi;Xiangyu Chen;Kei Okada;Masayuki Inaba;Krishneel Chaudhary;Moju Zhao;Fan Shi;Xiangyu Chen;Kei Okada;Masayuki Inaba;,University of Tokyo;,Japan;,Poster,https://ieeexplore.ieee.org/document/8206604/,,,
698,Robust recognition of tactile gestures for intuitive robot programming and control,,Daniel Kubus;Arne Muxfeldt;Konrad Kissener;Jan Haus;Jochen Steil;Daniel Kubus;Arne Muxfeldt;Konrad Kissener;Jan Haus;Jochen Steil;,Technische Universität Braunschweig;,Germany;,Poster,https://ieeexplore.ieee.org/document/8205974/,,,
699,Robust set invariance for implicit robot force control in presence of contact model uncertainty,,Matteo Parigi Polverini;Davide Nicolis;Andrea Maria Zanchettin;Paolo Rocco;Matteo Parigi Polverini;Davide Nicolis;Andrea Maria Zanchettin;Paolo Rocco;,Politecnico di Milano;,Italy;,Poster,https://ieeexplore.ieee.org/document/8206544/,,,
700,Robust visual SLAM with point and line features,,Xingxing Zuo;Xiaojia Xie;Yong Liu;Guoquan Huang;Xingxing Zuo;Xiaojia Xie;Yong Liu;Guoquan Huang;,Zhejiang University;University of Delaware;,China;United States;,Poster,https://ieeexplore.ieee.org/document/8205991/,,,
701,Robust visual tracking with a freely-moving event camera,,Arren Glover;Chiara Bartolozzi;Arren Glover;Chiara Bartolozzi;,Istituto Italiano di Tecnologia;,Italy;,Poster,https://ieeexplore.ieee.org/document/8206226/,,,
702,Robust whole-body motion control of legged robots,,Farbod Farshidian;Edo Jelavić;Alexander W. Winkler;Jonas Buchli;Farbod Farshidian;Edo Jelavić;Alexander W. Winkler;Jonas Buchli;,ETH Zurich;,Switzerland;,Poster,https://ieeexplore.ieee.org/document/8206328/,,,
703,Rotational nanorobotic manipulation system with increment alignment method for multi-directional defect characterization inside SEM,,Wenfeng Wan;Haojian Lu;Yajing Shen;Wenfeng Wan;Haojian Lu;Yajing Shen;,City University of Hong Kong;,China;,Poster,https://ieeexplore.ieee.org/document/8206008/,,,
704,Safe robotic grasping: Minimum impact-force grasp selection,,Nikos Mavrakis;E. Amir M. Ghalamzan;Rustam Stolkin;Nikos Mavrakis;E. Amir M. Ghalamzan;Rustam Stolkin;,University of Birmingham;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/8206258/,,,
705,Saliency-guided adaptive seeding for supervoxel segmentation,,Ge Gao;Mikko Lauri;Jianwei Zhang;Simone Frintrop;Ge Gao;Mikko Lauri;Jianwei Zhang;Simone Frintrop;,University of Hamburg;,Germany;,Poster,https://ieeexplore.ieee.org/document/8206374/,,,
706,Sampling-based coverage motion planning for industrial inspection application with redundant robotic system,,Wei Jing;Joseph Polden;Chun Fan Goh;Mabaran Rajaraman;Wei Lin;Kenji Shimada;Wei Jing;Joseph Polden;Chun Fan Goh;Mabaran Rajaraman;Wei Lin;Kenji Shimada;,Institute of High Performance Computing;Singapore Institute of Manufacturing Technology;Carnegie Mellon University;,Singapore;United States;,Poster,https://ieeexplore.ieee.org/document/8206411/,,,
707,Sampling-based methods for visual navigation in 3D maps by synthesizing depth images,,Peer Neubert;Stefan Schubert;Peter Protzel;Peer Neubert;Stefan Schubert;Peter Protzel;,Technische Universität Chemnitz;,Germany;,Poster,https://ieeexplore.ieee.org/document/8206067/,,,
708,Sampling-based synthesis of maximally-satisfying controllers for temporal logic specifications,,Cristian-Ioan Vasile;Vasumathi Raman;Sertac Karaman;Cristian-Ioan Vasile;Vasumathi Raman;Sertac Karaman;,Massachusetts Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/8206235/,,,
709,Scalable robust learning from demonstration with leveraged deep neural networks,,Sungjoon Choi;Kyungjae Lee;Songhwai Oh;Sungjoon Choi;Kyungjae Lee;Songhwai Oh;,Seoul National University;,South Korea;,Poster,https://ieeexplore.ieee.org/document/8206244/,,,
710,Scalable sparsification for efficient decision making under uncertainty in high dimensional state spaces,,Khen Elimelech;Vadim Indelman;Khen Elimelech;Vadim Indelman;,Israel Institute of Technology;,Israel;,Poster,https://ieeexplore.ieee.org/document/8206456/,,,
711,Science-aware exploration using entropy-based planning,,Shivam Gautam;Bishwamoy Sinha Roy;Alberto Candela;David Wettergreen;Shivam Gautam;Bishwamoy Sinha Roy;Alberto Candela;David Wettergreen;,Carnegie Mellon University;,United States;,Poster,https://ieeexplore.ieee.org/document/8206232/,,,
712,Search-based motion planning for quadrotors using linear quadratic minimum time control,,Sikang Liu;Nikolay Atanasov;Kartik Mohta;Vijay Kumar;Sikang Liu;Nikolay Atanasov;Kartik Mohta;Vijay Kumar;,University of Pennsylvania;,United States;,Poster,https://ieeexplore.ieee.org/document/8206119/,,,
713,SegICP: Integrated deep semantic segmentation and pose estimation,,Jay M. Wong;Vincent Kee;Tiffany Le;Syler Wagner;Gian-Luca Mariottini;Abraham Schneider;Lei Hamilton;Rahul Chipalkatty;Mitchell Hebert;David M.S. Johnson;Jimmy Wu;Bolei Zhou;Antonio Torralba;Jay M. Wong;Vincent Kee;Tiffany Le;Syler Wagner;Gian-Luca Mariottini;Abraham Schneider;Lei Hamilton;Rahul Chipalkatty;Mitchell Hebert;David M.S. Johnson;Jimmy Wu;Bolei Zhou;Antonio Torralba;,Draper;Massachusetts Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/8206470/,,,
714,Segmenting humeral submovements using invariant geometric signatures,,Rakesh Krishnan;Niclas Björsell;Christian Smith;Rakesh Krishnan;Niclas Björsell;Christian Smith;,KTH (Royal Institute of Technology);University of Gävle;,Sweden;,Poster,https://ieeexplore.ieee.org/document/8206619/,,,
715,Selecting CNN features for online learning of 3D objects,,Monika Ullrich;Haider Ali;Maximilian Durner;Zoltán-Csaba Márton;Rudolph Triebel;Monika Ullrich;Haider Ali;Maximilian Durner;Zoltán-Csaba Márton;Rudolph Triebel;,German Aerospace Center;Johns Hopkins University;Technical University of Munich;,Germany;United States;,Poster,https://ieeexplore.ieee.org/document/8206393/,,,
716,Self-initialization and recovery for uninterrupted tracking in vision-guided micromanipulation,,Liangjing Yang;Ishara Paranawithana;Kamal Youcef-Toumi;U-Xuan Tan;Liangjing Yang;Ishara Paranawithana;Kamal Youcef-Toumi;U-Xuan Tan;,Massachusetts Institute of Technology;Singapore University of Technology and Design;,United States;Singapore;,Poster,https://ieeexplore.ieee.org/document/8202283/,,,
717,Self-reconfiguration of modular underwater robots using an energy heuristic,,Lidia Furno;Mogens Blanke;Roberto Galeazzi;David Johan Christensen;Lidia Furno;Mogens Blanke;Roberto Galeazzi;David Johan Christensen;,Technical University of Denmark;Norwegian University of Science and Technology;,Denmark;Norway;,Poster,https://ieeexplore.ieee.org/document/8206530/,,,
718,Self-supervised online learning of appearance for 3D tracking,,Bhoram Lee;Daniel D. Lee;Bhoram Lee;Daniel D. Lee;,University of Pennsylvania;,United States;,Poster,https://ieeexplore.ieee.org/document/8206373/,,,
719,Semantic 3D occupancy mapping through efficient high order CRFs,,Shichao Yang;Yulan Huang;Sebastian Scherer;Shichao Yang;Yulan Huang;Sebastian Scherer;,Carnegie Mellon University;,United States;,Poster,https://ieeexplore.ieee.org/document/8202212/,,,
720,Semantic segmentation of urban scenes with a location prior map using lidar measurements,,Jeonghyeon Wang;Jinwhan Kim;Jeonghyeon Wang;Jinwhan Kim;,Korea Advanced Institute of Science and Technology;,South Korea;,Poster,https://ieeexplore.ieee.org/document/8202222/,,,
721,Semantic-assisted 3D normal distributions transform for scan registration in environments with limited structure,,Anestis Zaganidis;Martin Magnusson;Tom Duckett;Grzegorz Cielniak;Anestis Zaganidis;Martin Magnusson;Tom Duckett;Grzegorz Cielniak;,University of Lincoln;Örebro University;,United Kingdom;Sweden;,Poster,https://ieeexplore.ieee.org/document/8206262/,,,
722,Semi-autonomous electrosurgery for tumor resection using a multi-degree of freedom electrosurgical tool and visual servoing,,Justin D. Opfermann;Simon Leonard;Ryan S. Decker;Nicholas A. Uebele;Christopher E. Bayne;Arjun S. Joshi;Axel Krieger;Justin D. Opfermann;Simon Leonard;Ryan S. Decker;Nicholas A. Uebele;Christopher E. Bayne;Arjun S. Joshi;Axel Krieger;,Children's National Health System;Johns Hopkins University;George Washington University;University of Maryland;,United States;,Poster,https://ieeexplore.ieee.org/document/8206210/,,,
723,Semi-boustrophedon coverage with a dubins vehicle,,Jeremy S. Lewis;William Edwards;Kelly Benson;Ioannis Rekleitis;Jason M. O'Kane;Jeremy S. Lewis;William Edwards;Kelly Benson;Ioannis Rekleitis;Jason M. O'Kane;,University of South Carolina;,United States;,Poster,https://ieeexplore.ieee.org/document/8206451/,,,
724,Semi-supervised 3D place categorisation by descriptor clustering,,Martin Magnusson;Tomasz Piotr Kucner;Saeed Gholami Shahbandi;Henrik Andreasson;Achim J. Lilienthal;Martin Magnusson;Tomasz Piotr Kucner;Saeed Gholami Shahbandi;Henrik Andreasson;Achim J. Lilienthal;,Örebro University;Halmstad University;Orebro University;,Sweden;,Poster,https://ieeexplore.ieee.org/document/8202216/,,,
725,Semi-supervised online visual crop and weed classification in precision farming exploiting plant arrangement,,Philipp Lottes;Cyrill Stachniss;Philipp Lottes;Cyrill Stachniss;,University of Bonn;,Germany;,Poster,https://ieeexplore.ieee.org/document/8206403/,,,
726,Sense and avoid based on visual pose estimation for small UAS,,Changkoo Kang;Jason Davis;Craig A. Woolsey;Seongim Choi;Changkoo Kang;Jason Davis;Craig A. Woolsey;Seongim Choi;,Virginia Tech;,United States;,Poster,https://ieeexplore.ieee.org/document/8206188/,,,
727,"Sensing slip of grasped wet, conformable objects",,Natalie Burkhard;Ryan Steger;Mark Cutkosky;Natalie Burkhard;Ryan Steger;Mark Cutkosky;,"Stanford University;Intuitive Surgical, Inc.;",United States;,Poster,https://ieeexplore.ieee.org/document/8206465/,,,
728,Sensor concept for solving the direct kinematics problem of the Stewart-Gough platform,,Stefan Schulz;Arthur Seibel;Daniel Schreiber;Josef Schlattmann;Stefan Schulz;Arthur Seibel;Daniel Schreiber;Josef Schlattmann;,"University of Technology, Hamburg;",Germany;,Poster,https://ieeexplore.ieee.org/document/8206015/,,,
729,Sensor fusion for fiducial tags: Highly robust pose estimation from single frame RGBD,,Pengju Jin;Pyry Matikainen;Siddhartha S. Srinivasa;Pengju Jin;Pyry Matikainen;Siddhartha S. Srinivasa;,Carnegie Mellon University;,United States;,Poster,https://ieeexplore.ieee.org/document/8206468/,,,
730,Sensor fusion for robot control through deep reinforcement learning,,Steven Bohez;Tim Verbelen;Elias De Coninck;Bert Vankeirsbilck;Pieter Simoens;Bart Dhoedt;Steven Bohez;Tim Verbelen;Elias De Coninck;Bert Vankeirsbilck;Pieter Simoens;Bart Dhoedt;,IDLab;,Belgium;,Poster,https://ieeexplore.ieee.org/document/8206048/,,,
731,Sensor modality fusion with CNNs for UGV autonomous driving in indoor environments,,Naman Patel;Anna Choromanska;Prashanth Krishnamurthy;Farshad Khorrami;Naman Patel;Anna Choromanska;Prashanth Krishnamurthy;Farshad Khorrami;,NYU Tandon School of Engineering;,United States;,Poster,https://ieeexplore.ieee.org/document/8205958/,,,
732,Sensory steering for sampling-based motion planning,,Omur Arslan;Vincent Pacelli;Daniel E. Koditschek;Omur Arslan;Vincent Pacelli;Daniel E. Koditschek;,University of Pennsylvania;,United States;,Poster,https://ieeexplore.ieee.org/document/8206218/,,,
733,Sequential recognition of in-hand object shape using a collection of neural forests,,Alex Vásquez;Arnaud Dapogny;Kévin Bailly;Véronique Perdereau;Alex Vásquez;Arnaud Dapogny;Kévin Bailly;Véronique Perdereau;,Sorbonne Universités;,France;,Poster,https://ieeexplore.ieee.org/document/8206148/,,,
734,Shape completion enabled robotic grasping,,Jacob Varley;Chad DeChant;Adam Richardson;Joaquín Ruales;Peter Allen;Jacob Varley;Chad DeChant;Adam Richardson;Joaquín Ruales;Peter Allen;,Columbia University;,United States;,Poster,https://ieeexplore.ieee.org/document/8206060/,,,
735,Shape determination during needle insertion With curvature measurements,,Jin Seob Kim;Jiangzhen Guo;Maria Chatrasingh;Sungmin Kim;Iulian Iordachita;Jin Seob Kim;Jiangzhen Guo;Maria Chatrasingh;Sungmin Kim;Iulian Iordachita;,Johns Hopkins University;Korea Institute of Machinery and Materials;,United States;South Korea;,Poster,https://ieeexplore.ieee.org/document/8202158/,,,
736,Shape priors for real-time monocular object localization in dynamic environments,,J. Krishna Murthy;Sarthak Sharma;K. Madhava Krishna;J. Krishna Murthy;Sarthak Sharma;K. Madhava Krishna;,International Institute of Information Technology;,India;,Poster,https://ieeexplore.ieee.org/document/8205990/,,,
737,Shape sensing of miniature snake-like robots using optical fibers,,Andreas Schmitz;Alexander J. Thompson;Pierre Berthet-Rayne;Carlo A. Seneci;Piyamate Wisanuvej;Guang-Zhong Yang;Andreas Schmitz;Alexander J. Thompson;Pierre Berthet-Rayne;Carlo A. Seneci;Piyamate Wisanuvej;Guang-Zhong Yang;,Imperial College London;Kasetsart University;,United Kingdom;Thailand;,Poster,https://ieeexplore.ieee.org/document/8202259/,,,
738,Shape-based object classification and recognition through continuum manipulation,,Huitan Mao;Jing Xiao;Mabel M. Zhang;Kostas Daniilidis;Huitan Mao;Jing Xiao;Mabel M. Zhang;Kostas Daniilidis;,"University of North Carolina, Charlotte;University of Pennsylvania;",United States;,Poster,https://ieeexplore.ieee.org/document/8202193/,,,
739,Short and full horizon motion planning for persistent multi-UAV surveillance with energy and communication constraints,,Jürgen Scherer;Bernhard Rinner;Jürgen Scherer;Bernhard Rinner;,Alpen-Adria-Universität Klagenfurt;,Austria;,Poster,https://ieeexplore.ieee.org/document/8202162/,,,
740,Sight to touch: 3D diffeomorphic deformation recovery with mixture components for perceiving forces in robotic-assisted surgery,,Angelica I. Aviles;Samar M. Alsaleh;Alicia Casals;Angelica I. Aviles;Samar M. Alsaleh;Alicia Casals;,Universitat Politécnica de Catalunya;George Washington University;,Spain;United States;,Poster,https://ieeexplore.ieee.org/document/8202152/,,,
741,Silhouette-based pose estimation for deformable organs application to surgical augmented reality,,Yinoussa Adagolodjo;Raffaella Trivisonne;Nazim Haouchine;Stéphane Cotin;Hadrien Courtecuisse;Yinoussa Adagolodjo;Raffaella Trivisonne;Nazim Haouchine;Stéphane Cotin;Hadrien Courtecuisse;,CNRS;INRIA;,France;,Poster,https://ieeexplore.ieee.org/document/8202205/,,,
742,Simultaneous active parameter estimation and control using sampling-based Bayesian reinforcement learning,,Patrick Slade;Preston Culbertson;Zachary Sunberg;Mykel Kochenderfer;Patrick Slade;Preston Culbertson;Zachary Sunberg;Mykel Kochenderfer;,Stanford University;,United States;,Poster,https://ieeexplore.ieee.org/document/8202242/,,,
743,Simultaneous hand-eye calibration and reconstruction,,Xiangyang Zhi;Sören Schwertfeger;Xiangyang Zhi;Sören Schwertfeger;,ShanghaiTech University;,China;,Poster,https://ieeexplore.ieee.org/document/8205949/,,,
744,"Simultaneous task allocation, data routing, and transmission scheduling in mobile multi-robot teams",,Eduardo Feo Flushing;Luca M. Gambardella;Gianni A. Di Caro;Eduardo Feo Flushing;Luca M. Gambardella;Gianni A. Di Caro;,Dalle Molle Institute for Artificial Intelligence;Carnegie Mellon University;,Switzerland;Qatar;,Poster,https://ieeexplore.ieee.org/document/8206002/,,,
745,Single-shot clothing category recognition in free-configurations with application to autonomous clothes sorting,,Li Sun;Gerardo Aragon-Camarasa;Simon Rogers;Rustam Stolkin;J. Paul Siebert;Li Sun;Gerardo Aragon-Camarasa;Simon Rogers;Rustam Stolkin;J. Paul Siebert;,University of Glasgow;University of Birmingham;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/8206586/,,,
746,Skimming and steering of a non-tethered miniature robot on the water surface using marangoni propulsion,,Bokeon Kwak;Joonbum Bae;Bokeon Kwak;Joonbum Bae;,Ulsan National Institute of Science and Technology;,South Korea;,Poster,https://ieeexplore.ieee.org/document/8206155/,,,
747,Smart autonomous grain carts for harvesting-on-demand,,Yan Tian;Sourabh Bhattacharya;Yan Tian;Sourabh Bhattacharya;,Iowa State University;,United States;,Poster,https://ieeexplore.ieee.org/document/8206405/,,,
748,Smooth trajectory generation and push-recovery based on Divergent Component of Motion,,Johannes Englsberger;George Mesesan;Christian Ott;Johannes Englsberger;George Mesesan;Christian Ott;,German Aerospace Center (DLR);,Germany;,Poster,https://ieeexplore.ieee.org/document/8206324/,,,
749,SMSnet: Semantic motion segmentation using deep convolutional neural networks,,Johan Vertens;Abhinav Valada;Wolfram Burgard;Johan Vertens;Abhinav Valada;Wolfram Burgard;,University of Freiburg;,Germany;,Poster,https://ieeexplore.ieee.org/document/8202211/,,,
750,Snake robots in contact with the environment: Influence of the friction on the applied wrench,,Fabian Reyes;Shugen Ma;Fabian Reyes;Shugen Ma;,Ritsumeikan University;,Japan;,Poster,https://ieeexplore.ieee.org/document/8206471/,,,
751,Snapbot: A reconfigurable legged robot,,Joohyung Kim;Alexander Alspach;Katsu Yamane;Joohyung Kim;Alexander Alspach;Katsu Yamane;,Disney Research;,United States;,Poster,https://ieeexplore.ieee.org/document/8206477/,,,
752,Socially aware motion planning with deep reinforcement learning,,Yu Fan Chen;Michael Everett;Miao Liu;Jonathan P. How;Yu Fan Chen;Michael Everett;Miao Liu;Jonathan P. How;,Massachusetts Institute of Technology;IBM;,United States;,Poster,https://ieeexplore.ieee.org/document/8202312/,,,
753,Socially competent navigation planning by deep learning of multi-agent path topologies,,Christoforos I. Mavrogiannis;Valts Blukis;Ross A. Knepper;Christoforos I. Mavrogiannis;Valts Blukis;Ross A. Knepper;,Cornell University;,United States;,Poster,https://ieeexplore.ieee.org/document/8206601/,,,
754,SocioSense: Robot navigation amongst pedestrians with social and psychological constraints,,Aniket Bera;Tanmay Randhavane;Rohan Prinja;Dinesh Manocha;Aniket Bera;Tanmay Randhavane;Rohan Prinja;Dinesh Manocha;,University of North Carolina;,United States;,Poster,https://ieeexplore.ieee.org/document/8206628/,,,
