Index,Title,Session/Area,Authors,Affiliation,Country,Status,Proceeding URL,PDF URL,CVF URL,Arxiv URL
907,Realization of Seated Walk by a Musculoskeletal Humanoid with Buttock-Contact Sensors From Human Constrained Teaching,,Kento Kawaharazuka;Kei Okada;Masayuki Inaba;Kento Kawaharazuka;Kei Okada;Masayuki Inaba;,University of Tokyo;,Japan;,Poster,https://ieeexplore.ieee.org/document/9982103/,,,
908,Rearrangement-Based Manipulation via Kinodynamic Planning and Dynamic Planning Horizons,,Kejia Ren;Lydia E. Kavraki;Kaiyu Hang;Kejia Ren;Lydia E. Kavraki;Kaiyu Hang;,Rice University;,United States;,Poster,https://ieeexplore.ieee.org/document/9981599/,,,
909,Reasoning about Counterfactuals to Improve Human Inverse Reinforcement Learning,,Michael S. Lee;Henny Admoni;Reid Simmons;Michael S. Lee;Henny Admoni;Reid Simmons;,Carnegie Mellon University;,United States;,Poster,https://ieeexplore.ieee.org/document/9982062/,,,
910,RECALL: Rehearsal-free Continual Learning for Object Classification,,Markus Knauer;Maximilian Denninger;Rudolph Triebel;Markus Knauer;Maximilian Denninger;Rudolph Triebel;,German Aerospace Center;Technical University of Munich;,Germany;,Poster,https://ieeexplore.ieee.org/document/9981968/,,,
911,RECCraft System: Towards Reliable and Efficient Collective Robotic Construction,,Qiwei Xu;Yizheng Zhang;Shenghao Zhang;Rui Zhao;Zhuoxing Wu;Dongsheng Zhang;Cheng Zhou;Xiong Li;Jiahong Chen;Zengjun Zhao;Luyang Tang;Zhengyou Zhang;Lei Han;Qiwei Xu;Yizheng Zhang;Shenghao Zhang;Rui Zhao;Zhuoxing Wu;Dongsheng Zhang;Cheng Zhou;Xiong Li;Jiahong Chen;Zengjun Zhao;Luyang Tang;Zhengyou Zhang;Lei Han;,Tencent;,China;,Poster,https://ieeexplore.ieee.org/document/9982068/,,,
912,Recognition and Prediction of Surgical Gestures and Trajectories Using Transformer Models in Robot-Assisted Surgery,,Chang Shi;Yi Zheng;Ann Majewicz Fey;Chang Shi;Yi Zheng;Ann Majewicz Fey;,University of Texas at Austin;UT Southwestern Medical Center;,United States;,Poster,https://ieeexplore.ieee.org/document/9981611/,,,
913,Recognizing object surface material from impact sounds for robot manipulation,,Mariella Dimiccoli;Shubhan Patni;Matej Hoffmann;Francesc Moreno-Noguer;Mariella Dimiccoli;Shubhan Patni;Matej Hoffmann;Francesc Moreno-Noguer;,Institut de Robòtica i Informática Industrial;Czech Technical University;,Spain;Czech Republic;,Poster,https://ieeexplore.ieee.org/document/9981578/,,,
914,Reconstructed Student-Teacher and Discriminative Networks for Anomaly Detection,,Shinji Yamada;Satoshi Kamiya;Kazuhiro Hotta;Shinji Yamada;Satoshi Kamiya;Kazuhiro Hotta;,Meijo University;,Japan;,Poster,https://ieeexplore.ieee.org/document/9981509/,,,
915,Reconstructing a Spatial Field with an Autonomous Robot Under a Budget Constraint,,Azin Shamshirgaran;Stefano Carpin;Azin Shamshirgaran;Stefano Carpin;,"University of California, Merced;",United States;,Poster,https://ieeexplore.ieee.org/document/9981128/,,,
916,Recursive Hierarchical Projection for Whole-Body Control with Task Priority Transition,,Gang Han;Jiajun Wang;Xiaozhu Ju;Mingguo Zhao;Gang Han;Jiajun Wang;Xiaozhu Ju;Mingguo Zhao;,UBTECH Robotics;Tsinghua University;,China;,Poster,https://ieeexplore.ieee.org/document/9981328/,,,
917,Reference Acceleration Model Predictive Control (RA-MPC) for Cable-Driven Robots,,Chen Song;Darwin Lau;Chen Song;Darwin Lau;,Chinese University of Hong Kong;,China;,Poster,https://ieeexplore.ieee.org/document/9982081/,,,
918,Refining Control Barrier Functions through Hamilton-Jacobi Reachability,,Sander Tonkens;Sylvia Herbert;Sander Tonkens;Sylvia Herbert;,"University of California, San Diego;",United States;,Poster,https://ieeexplore.ieee.org/document/9982203/,,,
919,Registering Articulated Objects With Human-in-the-loop Corrections,,Michael Hagenow;Emmanuel Senft;Evan Laske;Kimberly Hambuchen;Terrence Fong;Robert Radwin;Michael Gleicher;Bilge Mutlu;Michael Zinn;Michael Hagenow;Emmanuel Senft;Evan Laske;Kimberly Hambuchen;Terrence Fong;Robert Radwin;Michael Gleicher;Bilge Mutlu;Michael Zinn;,University of Wisconsin–Madison;NASA Johnson Space Center;NASA Ames Research Center;,United States;,Poster,https://ieeexplore.ieee.org/document/9981949/,,,
920,Regularized Deep Signed Distance Fields for Reactive Motion Generation,,Puze Liu;Kuo Zhang;Davide Tateo;Snehal Jauhri;Jan Peters;Georgia Chalvatzaki;Puze Liu;Kuo Zhang;Davide Tateo;Snehal Jauhri;Jan Peters;Georgia Chalvatzaki;,Technische Universitat Darmstadt;,Germany;,Poster,https://ieeexplore.ieee.org/document/9981456/,,,
921,ReINView: Re-interpreting Views for Multi-view 3D Object Recognition,,Ruchang Xu;Wei Ma;Qing Mil;Hongbin Zha;Ruchang Xu;Wei Ma;Qing Mil;Hongbin Zha;,Beijing University of Technology;Peking University;,China;,Poster,https://ieeexplore.ieee.org/document/9981777/,,,
922,Relationship Oriented Semantic Scene Understanding for Daily Manipulation Tasks,,Chao Tang;Jingwen Yu;Weinan Chen;Bingyi Xia;Hong Zhang;Chao Tang;Jingwen Yu;Weinan Chen;Bingyi Xia;Hong Zhang;,Southern University of Science and Technology;Hong Kong University of Science and Technology;Guangdong University of Technology;,China;,Poster,https://ieeexplore.ieee.org/document/9981960/,,,
923,Renaissance Robot: Optimal Transport Policy Fusion for Learning Diverse Skills,,Julia Tan;Ransalu Senanayake;Fabio Ramos;Julia Tan;Ransalu Senanayake;Fabio Ramos;,University of Sydney;Stanford University;NVIDIA;,Australia;United States;,Poster,https://ieeexplore.ieee.org/document/9981105/,,,
924,RePoSt: Distributed Self-Reconfiguration Algorithm for Modular Robots Based on Porous Structure,,Jad Bassil;Benoît Piranda;Abdallah Makhoul;Julien Bourgeois;Jad Bassil;Benoît Piranda;Abdallah Makhoul;Julien Bourgeois;,Université Bourgogne Franche-Comté;,France;,Poster,https://ieeexplore.ieee.org/document/9981212/,,,
925,Reshaping Robot Trajectories Using Natural Language Commands: A Study of Multi-Modal Data Alignment Using Transformers,,Arthur Bucker;Luis Figueredo;Sami Haddadinl;Ashish Kapoor;Shuang Ma;Rogerio Bonatti;Arthur Bucker;Luis Figueredo;Sami Haddadinl;Ashish Kapoor;Shuang Ma;Rogerio Bonatti;,Technische Universität München;Microsoft;,Germany;United States;,Poster,https://ieeexplore.ieee.org/document/9981810/,,,
926,Resilient Detection and Recovery of Autonomous Systems Operating under On-board Controller Cyber Attacks,,Paul J Bonczek;Nicola Bezzo;Paul J Bonczek;Nicola Bezzo;,University of Virginia;,United States;,Poster,https://ieeexplore.ieee.org/document/9981844/,,,
927,Resolved Motion Control for 3D Underactuated Bipedal Walking using Linear Inverted Pendulum Dynamics and Neural Adaptation,,Victor C. Paredes;Ayonga Hereid;Victor C. Paredes;Ayonga Hereid;,Ohio State University;,United States;,Poster,https://ieeexplore.ieee.org/document/9982009/,,,
928,RGB-X Classification for Electronics Sorting,,Abhimanyu Fnu;Tejas Zodage;Umesh Thillaivasan;Xinyue Lai;Rahul Chakwate;Javier Santillan;Emma Oti;Ming Zhao;Ralph Boirum;Howie Choset;Matthew Travers;Abhimanyu Fnu;Tejas Zodage;Umesh Thillaivasan;Xinyue Lai;Rahul Chakwate;Javier Santillan;Emma Oti;Ming Zhao;Ralph Boirum;Howie Choset;Matthew Travers;,Carnegie Mellon University;Apple;,United States;,Poster,https://ieeexplore.ieee.org/document/9981860/,,,
929,RHH-LGP: Receding Horizon And Heuristics-Based Logic-Geometric Programming For Task And Motion Planning,,Cornelius V. Braun;Joaquim Ortiz-Haro;Marc Toussaint;Ozgur S. Oguz;Cornelius V. Braun;Joaquim Ortiz-Haro;Marc Toussaint;Ozgur S. Oguz;,Imperial College London;Max Planck Institute for Intelligent Systems;Technische Universität Berlin;Bilkent University;,United Kingdom;Germany;Türkiye;,Poster,https://ieeexplore.ieee.org/document/9981797/,,,
930,RIANet: Road Graph and Image Attention Network for Urban Autonomous Driving,,Timothy Ha;Jeongwoo Oh;Hojun Chung;Gunmin Lee;Songhwai Oh;Timothy Ha;Jeongwoo Oh;Hojun Chung;Gunmin Lee;Songhwai Oh;,Seoul National University;,South Korea;,Poster,https://ieeexplore.ieee.org/document/9982184/,,,
931,Rigid Skeleton Enhanced Dexterous Soft Finger Possessing Proprioception,,Ruichen Zhen;Li Jiang;Ruichen Zhen;Li Jiang;,Harbin Institute of Technology;,China;,Poster,https://ieeexplore.ieee.org/document/9981292/,,,
932,RILI: Robustly Influencing Latent Intent,,Sagar Parekh;Soheil Habibian;Dylan P. Losey;Sagar Parekh;Soheil Habibian;Dylan P. Losey;,Virginia Tech;,United States;,Poster,https://ieeexplore.ieee.org/document/9981601/,,,
933,Risk-aware Motion Planning for Collision-tolerant Aerial Robots subject to Localization Uncertainty,,Paolo De Petris;Mihir Dharmadhikari;Huan Nguyen;Kostas Alexis;Paolo De Petris;Mihir Dharmadhikari;Huan Nguyen;Kostas Alexis;,Norwegian University of Science and Technology;,Norway;,Poster,https://ieeexplore.ieee.org/document/9981597/,,,
934,Risk-Aware Off-Road Navigation via a Learned Speed Distribution Map,,Xiaoyi Cai;Michael Everett;Jonathan Fink;Jonathan P. How;Xiaoyi Cai;Michael Everett;Jonathan Fink;Jonathan P. How;,Massachusetts Institute of Technology;U.S. Army Research Laboratory;,United States;,Poster,https://ieeexplore.ieee.org/document/9982200/,,,
935,Risk-sensitive MPCs with Deep Distributional Inverse RL for Autonomous Driving,,Keuntaek Lee;David Isele;Evangelos A. Theodorou;Sangjae Bae;Keuntaek Lee;David Isele;Evangelos A. Theodorou;Sangjae Bae;,Amazon;Honda Research Institute USA;Georgia Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/9981223/,,,
936,RoBiGAN: A bidirectional Wasserstein GAN approach for online robot fault diagnosis via internal anomaly detection,,Tristan Schnell;Katrin Bott;Lennart Puck;Timothée Buettner;Arne Roennau;Rüdiger Dillmann;Tristan Schnell;Katrin Bott;Lennart Puck;Timothée Buettner;Arne Roennau;Rüdiger Dillmann;,FZI Research Center for Information Technology;,Germany;,Poster,https://ieeexplore.ieee.org/document/9982240/,,,
937,"Robot Companion, an intelligent interactive robot coworker for the Industry 5.0",,F. Gosselin;S. Kchir;G. Acher;F. Keith;O. Lebec;C. Louison;B. Luvison;F. Mayran de Chamisso;B. Meden;M. Morelli;B. Perochon;J. Rabarisoa;C. Vienne;G. Ameyugo;F. Gosselin;S. Kchir;G. Acher;F. Keith;O. Lebec;C. Louison;B. Luvison;F. Mayran de Chamisso;B. Meden;M. Morelli;B. Perochon;J. Rabarisoa;C. Vienne;G. Ameyugo;,Université Paris-Saclay;,France;,Poster,https://ieeexplore.ieee.org/document/9982004/,,,
938,Robot Contact Reflexes: Adaptive Maneuvers in the Contact Reflex Space,,Jonathan Vorndamme;Luis Figueredo;Sami Haddadin;Jonathan Vorndamme;Luis Figueredo;Sami Haddadin;,Centre for Tactile Internet with Human-in-the-Loop;,,Poster,https://ieeexplore.ieee.org/document/9981904/,,,
939,Robot Dance Generation with Music Based Trajectory Optimization,,Melya Boukheddimi;Daniel Harnack;Shivesh Kumar;Rohit Kumar;Shubham Vyas;Octavio Arriaga;Frank Kirchner;Melya Boukheddimi;Daniel Harnack;Shivesh Kumar;Rohit Kumar;Shubham Vyas;Octavio Arriaga;Frank Kirchner;,DFKI GmbH;University of Bremen;,Germany;,Poster,https://ieeexplore.ieee.org/document/9981462/,,,
940,Robot Learning from Demonstration Using Elastic Maps,,Brendan Hertel;Matthew Pelland;S. Reza Ahmadzadeh;Brendan Hertel;Matthew Pelland;S. Reza Ahmadzadeh;,University of Massachusetts;,United States;,Poster,https://ieeexplore.ieee.org/document/9981241/,,,
941,Robot Learning to Paint from Demonstrations,,Younghyo Park;Seunghun Jeon;Taeyoon Lee;Younghyo Park;Seunghun Jeon;Taeyoon Lee;,Seoul National University;Korea Advanced Institute of Science and Technology;NAVER Corporation;,South Korea;,Poster,https://ieeexplore.ieee.org/document/9981633/,,,
942,Robot Motion Planning as Video Prediction: A Spatio-Temporal Neural Network-based Motion Planner,,Xiao Zang;Miao Yin;Lingyi Huang;Jingjin Yu;Saman Zonouz;Bo Yuan;Xiao Zang;Miao Yin;Lingyi Huang;Jingjin Yu;Saman Zonouz;Bo Yuan;,Rutgers University;,United States;,Poster,https://ieeexplore.ieee.org/document/9981769/,,,
943,Robot Policy Learning from Demonstration Using Advantage Weighting and Early Termination,,Abdalkarim Mohtasib;Gerhard Neumann;Heriberto Cuayáhuitl;Abdalkarim Mohtasib;Gerhard Neumann;Heriberto Cuayáhuitl;,University of Lincoln;Karlsruhe Institute of Technology;,United Kingdom;Germany;,Poster,https://ieeexplore.ieee.org/document/9981056/,,,
944,Robot Skill Learning with Identification of Preconditions and Postconditions via Level Set Estimation,,Rin Takano;Hiroyuki Oyama;Yuki Taya;Rin Takano;Hiroyuki Oyama;Yuki Taya;,NEC Corporation;,Japan;,Poster,https://ieeexplore.ieee.org/document/9981933/,,,
945,Robot Trajectory Adaptation to Optimise the Trade-off between Human Cognitive Ergonomics and Workplace Productivity in Collaborative Tasks,,Marta Lagomarsino;Marta Lorenzini;Elena De Momi;Arash Ajoudani;Marta Lagomarsino;Marta Lorenzini;Elena De Momi;Arash Ajoudani;,Politecnico di Milano;Istituto Italiano di Tecnologia;,Italy;,Poster,https://ieeexplore.ieee.org/document/9981424/,,,
946,Robot-aided Microbial Density Estimation and Mapping,,J. J. J. Pey;A. P. Povendhan;T. Pathmakumar;M. R. Elara;J. J. J. Pey;A. P. Povendhan;T. Pathmakumar;M. R. Elara;,,,Poster,https://ieeexplore.ieee.org/document/9981278/,,,
947,Robot-Assisted Drilling on Curved Surfaces with Haptic Guidance under Adaptive Admittance Control,,Alireza Madani;Pouya P. Niaz;Berk Guler;Yusuf Aydin;Cagatay Basdogan;Alireza Madani;Pouya P. Niaz;Berk Guler;Yusuf Aydin;Cagatay Basdogan;,Koc University;MEF University;,Türkiye;,Poster,https://ieeexplore.ieee.org/document/9982000/,,,
948,Robot-Assisted Nuclear Disaster Response: Report and Insights from a Field Exercise,,Manolis Chiou;Georgios-Theofanis Epsimos;Grigoris Nikolaou;Pantelis Pappas;Giannis Petousakis;Stefan Mühl;Rustam Stolkin;Manolis Chiou;Georgios-Theofanis Epsimos;Grigoris Nikolaou;Pantelis Pappas;Giannis Petousakis;Stefan Mühl;Rustam Stolkin;,University of Birmingham;University of West Attica;Kerntechnische Hilfdienst GmbH;,United Kingdom;Greece;Germany;,Poster,https://ieeexplore.ieee.org/document/9981881/,,,
949,RobotCore: An Open Architecture for Hardware Acceleration in ROS 2,,Víctor Mayoral-Vilches;Sabrina M. Neuman;Brian Plancher;Vijay Janapa Reddi;Víctor Mayoral-Vilches;Sabrina M. Neuman;Brian Plancher;Vijay Janapa Reddi;,Alias Robotics;Harvard University;Columbia University;,Spain;United States;,Poster,https://ieeexplore.ieee.org/document/9982082/,,,
950,Robotic Actuation and Control of a Catheter for Structural Intervention Cardiology,,Xiu Zhang;Maria Chiara Palumbo;Francesca Perico;Mattia Magro;Andrea Fortuna;Tommaso Magni;Emiliano Votta;Alice Segato;Elena De Momi;Xiu Zhang;Maria Chiara Palumbo;Francesca Perico;Mattia Magro;Andrea Fortuna;Tommaso Magni;Emiliano Votta;Alice Segato;Elena De Momi;,Politecnico di Milano;,Italy;,Poster,https://ieeexplore.ieee.org/document/9981676/,,,
951,Robotic Auscultation over Clothes for Eliminating Gender Bias,,Ryosuke Tsumura;Akihiro Umezawa;Yuko Morishima;Hiroyasu Iwata;Yoshihiko Koseki;Naotaka Nitta;Kiyoshi Yoshinaka;Ryosuke Tsumura;Akihiro Umezawa;Yuko Morishima;Hiroyasu Iwata;Yoshihiko Koseki;Naotaka Nitta;Kiyoshi Yoshinaka;,National Institute of Advanced Industrial Science and Technology;Waseda University;University of Tsukuba;,Japan;,Poster,https://ieeexplore.ieee.org/document/9981054/,,,
952,Robotic Detection of a Human-Comprehensible Gestural Language for Underwater Multi-Human-Robot Collaboration,,Sadman Sakib Enan;Michael Fulton;Junaed Sattar;Sadman Sakib Enan;Michael Fulton;Junaed Sattar;,University of Minnesota;,United States;,Poster,https://ieeexplore.ieee.org/document/9981450/,,,
953,Robotic Interestingness via Human-Informed Few-Shot Object Detection,,Seungchan Kim;Chen Wang;Bowen Li;Sebastian Scherer;Seungchan Kim;Chen Wang;Bowen Li;Sebastian Scherer;,Carnegie Mellon University;,United States;,Poster,https://ieeexplore.ieee.org/document/9981461/,,,
954,Robotic Powder Grinding with a Soft Jig for Laboratory Automation in Material Science,,Yusaku Nakajima;Masashi Hamaya;Yuta Suzuki;Takafumi Hawai;Felix von Drigalski;Kazutoshi Tanaka;Yoshitaka Ushiku;Kanta Ono;Yusaku Nakajima;Masashi Hamaya;Yuta Suzuki;Takafumi Hawai;Felix von Drigalski;Kazutoshi Tanaka;Yoshitaka Ushiku;Kanta Ono;,High Energy Accelerator Research Organization (KEK);OMRON SINIC X Corporation;Osaka University;,Japan;,Poster,https://ieeexplore.ieee.org/document/9981081/,,,
955,Robowflex: Robot Motion Planning with MoveIt Made Easy,,Zachary Kingston;Lydia E. Kavraki;Zachary Kingston;Lydia E. Kavraki;,Rice University;,United States;,Poster,https://ieeexplore.ieee.org/document/9981698/,,,
956,Robust Cartesian Kinematics Estimation for Task-Space Control Systems,,Seyed Ali Baradaran Birjandi;Niels Dehio;Abderrahmane Kheddar;Sami Haddadin;Seyed Ali Baradaran Birjandi;Niels Dehio;Abderrahmane Kheddar;Sami Haddadin;,Technical University of Munich;University of Montpellier;,Germany;France;,Poster,https://ieeexplore.ieee.org/document/9981233/,,,
957,Robust Change Detection Based on Neural Descriptor Fields,,Jiahui Fu;Yilun Du;Kurran Singh;Joshua B. Tenenbaum;John J. Leonard;Jiahui Fu;Yilun Du;Kurran Singh;Joshua B. Tenenbaum;John J. Leonard;,Massachusetts Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/9981246/,,,
958,Robust Contact State Estimation in Humanoid Walking Gaits,,Stylianos Piperakis;Michael Maravgakis;Dimitrios Kanoulas;Panos Trahanias;Stylianos Piperakis;Michael Maravgakis;Dimitrios Kanoulas;Panos Trahanias;,Foundation for Research and Technology - Hellas;University College London;,Greece;United Kingdom;,Poster,https://ieeexplore.ieee.org/document/9981354/,,,
959,Robust Counterexample-guided Optimization for Planning from Differentiable Temporal Logic,,Charles Dawson;Chuchu Fan;Charles Dawson;Chuchu Fan;,Massachusetts Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/9981382/,,,
960,Robust High-Speed Running for Quadruped Robots via Deep Reinforcement Learning,,Guillaume Bellegarda;Yiyu Chen;Zhuochen Liu;Quan Nguyen;Guillaume Bellegarda;Yiyu Chen;Zhuochen Liu;Quan Nguyen;,University of Southern California;,United States;,Poster,https://ieeexplore.ieee.org/document/9982132/,,,
961,Robust Human Motion Forecasting using Transformer-based Model,,Esteve Valls Mascaro;Shuo Ma;Hyemin Ahn;Dongheui Lee;Esteve Valls Mascaro;Shuo Ma;Hyemin Ahn;Dongheui Lee;,Technische Universität Wien;Technische Universität München;Ulsan National Institute of Science and Technology;German Aerospace Center;,Austria;Germany;South Korea;,Poster,https://ieeexplore.ieee.org/document/9981877/,,,
962,Robust Humanoid Walking System Considering Recognized Terrain and Robots' Balance,,Shimpei Sato;Yuta Kojio;Yohei Kakiuchi;Kunio Kojima;Kei Okada;Masayuki Inaba;Shimpei Sato;Yuta Kojio;Yohei Kakiuchi;Kunio Kojima;Kei Okada;Masayuki Inaba;,University of Tokyo;,Japan;,Poster,https://ieeexplore.ieee.org/document/9981410/,,,
963,Robust Onboard Localization in Changing Environments Exploiting Text Spotting,,Nicky Zimmerman;Louis Wiesmann;Tiziano Guadagnino;Thomas Läbe;Jens Behley;Cyrill Stachniss;Nicky Zimmerman;Louis Wiesmann;Tiziano Guadagnino;Thomas Läbe;Jens Behley;Cyrill Stachniss;,University of Bonn;Lamarr Institute for Machine Learning and Artificial Intelligence;,Germany;,Poster,https://ieeexplore.ieee.org/document/9981049/,,,
964,Robust Real-time LiDAR-inertial Initialization,,Fangcheng Zhu;Yunfan Ren;Fu Zhang;Fangcheng Zhu;Yunfan Ren;Fu Zhang;,University of Hong Kong;,China;,Poster,https://ieeexplore.ieee.org/document/9982225/,,,
965,"Robust Sim2Real Transfer with the da Vinci Research Kit: A Study On Camera, Lighting, and Physics Domain Randomization",,Mustafa Haiderbhai;Radian Gondokaryono;Thomas Looi;James M. Drake;Lueder A. Kahrs;Mustafa Haiderbhai;Radian Gondokaryono;Thomas Looi;James M. Drake;Lueder A. Kahrs;,SickKids;University of Toronto;,Canada;,Poster,https://ieeexplore.ieee.org/document/9981573/,,,
966,Robust Trajectory Planning for Spatial-Temporal Multi-Drone Coordination in Large Scenes,,Zhepei Wang;Chao Xu;Fei Gao;Zhepei Wang;Chao Xu;Fei Gao;,Zhejiang University;,China;,Poster,https://ieeexplore.ieee.org/document/9982032/,,,
967,Robustness-based Synthesis for Stochastic Systems under Signal Temporal Logic Tasks,,Guy Scher;Sadra Sadraddini;Hadas Kress-Gazit;Guy Scher;Sadra Sadraddini;Hadas Kress-Gazit;,Cornell University;Dexai Robotics;,United States;,Poster,https://ieeexplore.ieee.org/document/9982233/,,,
968,ROLL: Long-Term Robust LiDAR-based Localization With Temporary Mapping in Changing Environments,,Bin Peng;Hongle Xie;Weidong Chen;Bin Peng;Hongle Xie;Weidong Chen;,Shanghai Jiao Tong University;,China;,Poster,https://ieeexplore.ieee.org/document/9982153/,,,
969,RoSA:A Mechatronically Synthesized Dataset for Rotodynamic System Anomaly Detection,,Yip Fun Yeung;Alex Paul-Ajuwape;Farida Tahiry;Mikio Furokawa;Takayuki Hirano;Kamal Youcef-Toumi;Yip Fun Yeung;Alex Paul-Ajuwape;Farida Tahiry;Mikio Furokawa;Takayuki Hirano;Kamal Youcef-Toumi;,"Massachusetts Institute of Technology;Wellesley College;Japan Steel Works, LTD.;",United States;Japan;,Poster,https://ieeexplore.ieee.org/document/9982146/,,,
970,Rotor Array Synergies for Aerial Modular Reconfigurable Robots,,Benjamin Moshirian;Pauline E.I. Pounds;Benjamin Moshirian;Pauline E.I. Pounds;,University of Technology Sydney;University of Queensland;,Australia;,Poster,https://ieeexplore.ieee.org/document/9982034/,,,
971,RPG: Learning Recursive Point Cloud Generation,,Wei-Jan Kol;Chen-Yi Chiu;Yu-Liang Kuo;Wei-Chen Chiu;Wei-Jan Kol;Chen-Yi Chiu;Yu-Liang Kuo;Wei-Chen Chiu;,National Chiao Tung University;,China;,Poster,https://ieeexplore.ieee.org/document/9981471/,,,
972,S-MKI: Incremental Dense Semantic Occupancy Reconstruction Through Multi-Entropy Kernel Inference,,Yinan Deng;Meiling Wang;Danwei Wang;Yufeng Yue;Yinan Deng;Meiling Wang;Danwei Wang;Yufeng Yue;,Beijing Institute of Technology;Nanyang Technological University;,China;Singapore;,Poster,https://ieeexplore.ieee.org/document/9982101/,,,
973,S3LAM: Structured Scene SLAM,,Mathieu Gonzalez;Eric Marchand;Amine Kacete;Jerome Royan;Mathieu Gonzalez;Eric Marchand;Amine Kacete;Jerome Royan;,Institute of Research and Technology;University of Rennes;,France;,Poster,https://ieeexplore.ieee.org/document/9981370/,,,
974,Safe adaptation in multiagent competition,,Macheng Shen;Jonathan P. How;Macheng Shen;Jonathan P. How;,Massachusetts Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/9981763/,,,
975,Safe and Efficient Exploration of Human Models During Human-Robot Interaction,,Ravi Pandya;Changliu Liu;Ravi Pandya;Changliu Liu;,Carnegie Mellon University;,United States;,Poster,https://ieeexplore.ieee.org/document/9981085/,,,
976,Safe and Ergonomic Human-Drone Interaction in Warehouses,,Silvia Proia;Graziana Cavone;Antonio Camposeo;Fabio Ceglie;Raffaele Carli;Mariagrazia Dotoli;Silvia Proia;Graziana Cavone;Antonio Camposeo;Fabio Ceglie;Raffaele Carli;Mariagrazia Dotoli;,Polytechnic of Bari;University of Roma Tre;,Italy;,Poster,https://ieeexplore.ieee.org/document/9981469/,,,
977,Safe Drone Flight with Time-Varying Backup Controllers,,Andrew Singletary;Aiden Swann;Ivan Dario Jimenez Rodriguez;Aaron D. Ames;Andrew Singletary;Aiden Swann;Ivan Dario Jimenez Rodriguez;Aaron D. Ames;,California Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/9981741/,,,
978,Safe Reinforcement Learning for Legged Locomotion,,Tsung-Yen Yang;Tingnan Zhang;Linda Luu;Sehoon Ha;Jie Tan;Wenhao Yu;Tsung-Yen Yang;Tingnan Zhang;Linda Luu;Sehoon Ha;Jie Tan;Wenhao Yu;,Google;Georgia Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/9982038/,,,
979,SafeTAC: Safe Tsallis Actor-Critic Reinforcement Learning for Safer Exploration,,Dohyeong Kim;Jaeseok Heo;Songhwai Oh;Dohyeong Kim;Jaeseok Heo;Songhwai Oh;,Seoul National University;,South Korea;,Poster,https://ieeexplore.ieee.org/document/9982140/,,,
980,Safety Correction from Baseline: Towards the Risk-aware Policy in Robotics via Dual-agent Reinforcement Learning,,Linrui Zhang;Zichen Yan;Li Shen;Shoujie Li;Xueqian Wang;Dacheng Tao;Linrui Zhang;Zichen Yan;Li Shen;Shoujie Li;Xueqian Wang;Dacheng Tao;,Tsinghua University;JD;,China;,Poster,https://ieeexplore.ieee.org/document/9981831/,,,
981,Safety Guided Policy Optimization,,Dohyeong Kim;Yunho Kim;Kyungjae Lee;Songhwai Oh;Dohyeong Kim;Yunho Kim;Kyungjae Lee;Songhwai Oh;,Seoul National University;Korea Advanced Institute of Science and Technology;Chung-Ang University;,South Korea;,Poster,https://ieeexplore.ieee.org/document/9981030/,,,
982,Safety-based Dynamic Task Offloading for Human-Robot Collaboration using Deep Reinforcement Learning,,Franco Ruggeri;Ahmad Terra;Alberto Hata;Rafia Inam;Iolanda Leite;Franco Ruggeri;Ahmad Terra;Alberto Hata;Rafia Inam;Iolanda Leite;,Ericsson Research AI;Ericsson Telecomunicações S/A;Kungliga Tekniska Högskolan;,Sweden;Brazil;,Poster,https://ieeexplore.ieee.org/document/9981366/,,,
983,Sampling-Based View Planning for MAVs in Active Visual-inertial State Estimation,,Zhengyu Hua;Fengyu Quan;Haoyao Chen;Jiabi Sun;Jianheng Liu;Yunhui Liu;Zhengyu Hua;Fengyu Quan;Haoyao Chen;Jiabi Sun;Jianheng Liu;Yunhui Liu;,Harbin Institute of Technology;Chinese University of Hong Kong;,China;,Poster,https://ieeexplore.ieee.org/document/9981941/,,,
984,SanitizerBot: How Human-in-the-Loop Social Robots Can Playfully Support Humans,,Yao-Lin Tsai;Parthasarathy Reddy Bana;Sierra Loiselle;Heather Knight;Yao-Lin Tsai;Parthasarathy Reddy Bana;Sierra Loiselle;Heather Knight;,Oregon State University;,United States;,Poster,https://ieeexplore.ieee.org/document/9981917/,,,
985,Scalable and Modular Ultra-Wideband Aided Inertial Navigation,,Roland Jung;Stephan Weiss;Roland Jung;Stephan Weiss;,University of Klagenfurt;,Austria;,Poster,https://ieeexplore.ieee.org/document/9981937/,,,
986,Scalable Fiducial Tag Localization on a 3D Prior Map via Graph-Theoretic Global Tag-Map Registration,,Kenji Koide;Shuji Oishi;Masashi Yokozuka;Atsuhiko Banno;Kenji Koide;Shuji Oishi;Masashi Yokozuka;Atsuhiko Banno;,National Institute of Advanced Industrial Science and Technology;,Japan;,Poster,https://ieeexplore.ieee.org/document/9981079/,,,
